DateTimeUTC,0,1,2,3,4,5,6,7,8,9
2020-09-21 16:00:00,-0.3833828,0.21531221,1.3293195,-0.15875936,0.27998915,0.679677,0.7843466,0.45861936,-0.0075517595,0.5225675
2020-09-21 17:00:00,-0.28873855,-0.08437127,1.0943885,-0.21249884,0.25061172,0.67565364,0.69154334,0.33244616,-0.12248936,0.6627669
2020-09-21 18:00:00,-0.059309065,-0.41316468,0.67110765,-0.14441931,0.16316468,0.567883,0.63877153,0.24437353,-0.18097442,0.73469615
2020-09-21 19:00:00,0.058573604,-0.82200515,0.57720274,-0.08439112,0.097472966,0.381776,0.6455367,0.1741798,-0.24831222,0.5289939
2020-09-21 20:00:00,0.011387408,-0.87352717,0.89804816,-0.10148233,0.38792917,0.38219512,0.861246,0.25011268,-0.5050156,0.56872225
2020-09-21 21:00:00,0.0050733685,-0.95124054,0.9127477,-0.25389344,0.45564392,0.38643733,0.7633176,0.23184502,-0.5458971,0.55128574
2020-09-21 22:00:00,0.010255218,-0.8473562,1.1010011,-0.4645418,0.5926676,0.48151147,0.8171203,0.39345914,-0.66986203,0.57999396
2020-09-21 23:00:00,0.10481197,-0.78990614,1.1123046,-0.53268313,0.6031486,0.5064678,0.8542224,0.44405162,-0.6956464,0.5393024
2020-09-22 00:00:00,0.19581461,-0.91486764,1.0954881,-0.6423172,0.6119232,0.54392004,0.9230681,0.44790286,-0.7422235,0.54269844
2020-09-22 01:00:00,0.41321898,-1.1455605,1.0354849,-0.8258159,0.6144482,0.5665467,1.0277157,0.49796546,-0.86583245,0.5764255
2020-09-22 02:00:00,0.46023154,-1.2549776,1.0356914,-0.86643493,0.5576154,0.6038118,1.0723273,0.48549145,-0.83756304,0.58321226
2020-09-22 03:00:00,0.4859985,-1.2751037,1.0682296,-0.9110588,0.5082903,0.6349182,1.094581,0.5021612,-0.84823453,0.5730512
2020-09-22 04:00:00,0.39845824,-1.4912128,0.96216476,-0.8960645,0.48214003,0.6979626,1.1530257,0.45093408,-0.8908489,0.6067785
2020-09-22 05:00:00,0.3822937,-1.5412998,0.9343927,-0.8663157,0.519647,0.7498372,1.167749,0.48735276,-0.97517526,0.6239238
2020-09-22 06:00:00,0.34116006,-1.5538383,0.88518023,-0.8638147,0.47331104,0.75379646,1.1673806,0.40224326,-0.90334046,0.5726656
2020-09-22 07:00:00,0.3343228,-1.3789132,0.9110323,-0.65413475,0.36559936,0.7739613,1.2017418,0.3818137,-0.7934575,0.5551516
2020-09-22 08:00:00,0.52138233,-1.4886878,0.8073721,-0.7844554,0.3585749,0.85935473,1.2396605,0.40988243,-0.86091447,0.6383811
2020-09-22 09:00:00,0.5349152,-1.3823125,0.851457,-0.7096604,0.30997884,0.8600097,1.230882,0.45608592,-0.78827953,0.63339126
2020-09-22 10:00:00,0.5522646,-1.2687004,0.92315364,-0.70222366,0.3401317,0.87347174,1.2820162,0.49366468,-0.7651498,0.6289226
2020-09-22 11:00:00,0.47453094,-1.099972,1.0284907,-0.5683595,0.26655582,0.8767743,1.2251003,0.49744624,-0.69588435,0.55952054
2020-09-22 12:00:00,0.41628253,-1.0013324,1.0508155,-0.57850575,0.2671685,0.8989147,1.2333461,0.5351069,-0.7134134,0.5342269
2020-09-22 13:00:00,0.6312343,-1.1000656,0.96143556,-0.8581953,0.43909207,1.0048436,1.2586968,0.594734,-0.95163476,0.5879842
2020-09-22 14:00:00,0.6845193,-1.277978,0.834973,-1.0658928,0.5482186,0.9923823,1.2875098,0.5690558,-1.0788248,0.6171553
2020-09-22 15:00:00,0.735054,-1.3923452,0.797622,-1.2442406,0.6231539,0.9953398,1.2118131,0.57550585,-1.1546518,0.5966455
2020-09-22 16:00:00,0.55543995,-1.0230364,0.9093293,-0.96805274,0.40129492,0.9334332,1.1240346,0.45181653,-0.97479475,0.50176144
2020-09-22 17:00:00,0.50253236,-0.9934087,0.9152447,-0.8266411,0.3799694,0.9327496,1.0900468,0.38381198,-0.9730418,0.521889
2020-09-22 18:00:00,0.6521883,-1.2608404,0.8062824,-1.0867777,0.5760138,0.9109608,1.1755567,0.35353485,-1.1877815,0.59258986
2020-09-22 19:00:00,0.7489251,-1.2470727,0.78747964,-1.1343763,0.5752232,0.9286691,1.3242254,0.49175227,-1.225049,0.6937696
2020-09-22 20:00:00,0.7527423,-1.6072094,0.6332854,-1.438647,0.7922964,0.91896784,1.2570704,0.40990365,-1.3472466,0.6912647
2020-09-22 21:00:00,0.7547977,-1.2090956,0.7396045,-1.1333764,0.63042676,0.9407971,1.2601539,0.4530766,-1.1274743,0.6796463
2020-09-22 22:00:00,0.90667975,-1.0234581,0.6888827,-1.0099269,0.61950946,0.98343253,1.2493271,0.5392845,-1.0934331,0.7594798
2020-09-22 23:00:00,0.9476274,-0.9834472,0.6830197,-0.9374193,0.67120767,1.0355422,1.2680473,0.63153565,-1.0292192,0.81418777
2020-09-23 00:00:00,1.1945115,-0.83149004,0.76154816,-0.9752101,0.7415196,1.098563,1.3527368,0.70796716,-0.8898063,0.9066502
2020-09-23 01:00:00,2.398118,-0.21048409,0.8261951,-0.40416682,0.7082664,1.1565542,1.126185,1.5623174,-0.525126,1.2029889
2020-09-23 02:00:00,1.6445154,-0.027238935,1.0179995,-0.18145108,0.33860067,1.2194698,1.3426805,1.1678169,-0.45409626,1.2207129
2020-09-23 03:00:00,1.1182169,-0.59001803,0.6926894,-0.20586586,0.5304465,1.2004521,1.0913908,0.9674968,-0.9768435,1.2129111
2020-09-23 04:00:00,1.3635231,-0.5433687,0.34641588,0.09954798,0.009285063,1.355664,0.7300531,1.2238002,-0.5019481,1.3134046
2020-09-23 05:00:00,1.5018357,-0.587296,0.21907303,-0.026372254,0.081099495,1.3434231,0.50098765,1.258509,-0.53098464,1.3499422
2020-09-23 06:00:00,2.0065198,-0.9123781,0.24353546,-0.65362394,0.5668293,1.3718921,0.7659193,1.6330422,-0.9615122,1.6066525
2020-09-23 07:00:00,1.584139,-0.88271224,0.8136809,-0.78293145,0.8296243,1.4567404,1.0832193,1.4932296,-1.2475543,1.6127706
2020-09-23 08:00:00,2.5384612,-1.084536,0.48289484,-1.4779279,1.0921384,1.4144757,1.093716,1.8364524,-1.0266252,1.6918559
2020-09-23 09:00:00,1.6623415,-1.1861516,0.79675853,-1.0360485,0.98421526,1.4133613,1.317281,1.26318,-1.3645117,1.4179275
2020-09-23 10:00:00,1.0188596,-1.2005792,0.6854807,-0.84066975,0.7499095,1.1848061,1.2949421,0.81104827,-1.1294248,0.9820381
2020-09-23 11:00:00,0.81722784,-0.9040444,0.8591,-0.584672,0.3832213,1.1011943,1.0358784,0.6535046,-1.0043594,0.7865202
2020-09-23 12:00:00,0.745981,-0.37590295,1.1208036,-0.23444587,0.1668624,1.0723257,1.158108,0.5924198,-0.72372603,0.8032779
2020-09-23 13:00:00,0.8254607,-0.9983053,0.90601385,-0.7784009,0.4168025,1.0574284,1.422996,0.5240613,-1.0460297,0.7432516
2020-09-23 14:00:00,1.1580366,-1.4548526,0.7357569,-1.3904687,0.7841369,1.1273555,1.4616076,0.6843375,-1.2731786,0.7976393
2020-09-23 15:00:00,1.1829308,-1.351061,0.8438897,-1.4356289,0.6347909,1.089222,1.4789876,0.6506374,-1.165551,0.76994306
2020-09-23 16:00:00,0.9950988,-1.0295568,1.0219643,-1.1041934,0.35048547,1.0222858,1.2547499,0.60156596,-0.80777425,0.63476396
2020-09-23 17:00:00,0.91664445,-0.74550486,1.262898,-0.7859372,0.19209063,0.9372443,1.3226869,0.5321879,-0.5177385,0.63195395
2020-09-23 18:00:00,1.0182489,-0.75628555,1.30508,-0.6904069,0.11268741,0.95381624,1.3525007,0.5216997,-0.4324412,0.6361593
2020-09-23 19:00:00,1.0237427,-0.98917496,1.1322516,-0.8416698,0.13268203,0.91257215,1.2626076,0.48587406,-0.49674365,0.6050669
2020-09-23 20:00:00,1.1569027,-1.1062691,1.170919,-0.85591567,0.14062348,0.87521446,1.2924012,0.50268126,-0.48976162,0.6160296
2020-09-23 21:00:00,1.1860687,-1.0779057,1.0844328,-0.79846215,0.07773779,0.88554776,1.256203,0.52177674,-0.5510061,0.58144104
2020-09-23 22:00:00,1.0955347,-1.0510424,0.9188196,-0.65284824,0.013807982,0.8882704,1.3817018,0.5237032,-0.6488261,0.59774506
2020-09-23 23:00:00,0.9261267,-1.1292421,0.8846153,-0.61718297,0.09996268,0.8586683,1.4143027,0.50378394,-0.7702582,0.5872786
2020-09-24 00:00:00,0.7632724,-1.1235765,0.77388394,-0.46584916,0.16728443,0.84668607,1.3958731,0.5013636,-0.8673648,0.61916184
2020-09-24 01:00:00,0.61670077,-1.3907062,0.5218054,-0.47469115,0.31921336,0.76833624,1.3117421,0.41332522,-1.0883254,0.744046
2020-09-24 02:00:00,0.60256565,-1.4574113,0.2045846,-0.5877255,0.28217095,0.8320135,0.949195,0.47854418,-1.0550886,0.85691774
2020-09-24 03:00:00,0.5819291,-1.293068,0.112757206,-0.4247725,0.17172429,0.788475,0.88261247,0.46502137,-0.9627069,0.74404633
2020-09-24 04:00:00,0.4933566,-1.6062901,-0.020840794,-0.5352458,0.28832123,0.84710807,0.80575895,0.56615627,-0.9942328,0.835793
2020-09-24 05:00:00,0.6583805,-1.4986558,-0.008960724,-0.37907338,0.110333234,0.9366745,0.98229635,0.72653174,-0.9198513,0.8176172
2020-09-24 06:00:00,0.7278836,-1.6772237,-0.21268389,-0.36455542,0.062008932,0.9880043,0.8487779,0.8509184,-0.83174825,0.79982024
2020-09-24 07:00:00,0.5751891,-1.4454938,0.18327922,-0.22777742,0.0801103,0.7482912,1.2025337,0.6439481,-0.8985863,0.5707766
2020-09-24 08:00:00,0.40764666,-1.2830533,0.28489962,-0.097130656,0.030782253,0.6640972,0.94743276,0.6104837,-0.79328287,0.4321657
2020-09-24 09:00:00,0.47740424,-1.0157962,0.34197134,-0.14131206,-0.049066126,0.7187891,0.85547435,0.6098806,-0.7624297,0.38011956
2020-09-24 10:00:00,0.44793832,-1.1690462,0.3878138,-0.27243412,0.09394248,0.68658113,0.9024784,0.6403972,-0.8239621,0.4369672
2020-09-24 11:00:00,0.61721325,-1.2335767,0.12900269,-0.41244555,0.09980759,0.80369633,1.0657328,0.694981,-0.88635635,0.5341318
2020-09-24 12:00:00,0.6674026,-1.2878878,0.13396049,-0.43099928,0.18468684,0.756812,1.086943,0.66267,-0.7549833,0.5685766
2020-09-24 13:00:00,0.5169625,-1.2650306,0.34620968,-0.426036,0.354494,0.7814994,1.2337013,0.6085969,-0.7832041,0.71712506
2020-09-24 14:00:00,0.40950227,-1.3083398,0.64898723,-0.46948278,0.6285918,0.7474237,1.4230342,0.59047914,-0.8731077,0.8853321
2020-09-24 15:00:00,0.59782505,-1.4093313,0.51367563,-0.86338806,0.82604504,0.9260951,1.2496159,0.793365,-1.091526,1.0069036
2020-09-24 16:00:00,0.40270376,-1.4155126,0.53590804,-0.709702,0.78981113,0.8309914,1.2616386,0.651508,-1.0799793,0.98854417
2020-09-24 17:00:00,0.6373441,-1.616265,0.08527255,-0.8248694,0.5750811,0.99138236,0.885484,0.8268868,-0.9431107,1.0199468
2020-09-24 18:00:00,0.75941384,-1.6156561,-0.1256797,-0.5120703,0.30115664,1.0059673,0.84191567,0.9142178,-0.7288271,0.8973801
2020-09-24 19:00:00,0.66786075,-1.3183676,-0.16301087,-0.16381288,0.06210226,0.9219567,0.93210155,0.86065483,-0.51825714,0.63712376
2020-09-24 20:00:00,0.4447404,-1.3115841,-0.14063987,0.0023952723,-0.029705495,0.93027705,0.9825413,0.886771,-0.52896756,0.5568579
2020-09-24 21:00:00,0.951601,-1.7644873,-0.33753493,-0.41587818,0.12208977,1.1262279,0.9196634,1.323382,-0.61312896,0.8170021
2020-09-24 22:00:00,0.9271085,-2.0580876,-0.08098003,-0.95577514,0.440183,1.1770124,1.0210935,1.2895987,-0.935357,1.0095695
2020-09-24 23:00:00,0.7019925,-1.7947922,0.5368255,-0.823598,0.60559213,1.0094497,1.2023377,1.1828645,-1.0313182,0.93729866
2020-09-25 00:00:00,0.3070209,-1.004638,1.0729363,-0.35791326,0.5329207,0.90676945,1.105552,0.8940375,-0.84140885,0.79920805
2020-09-25 01:00:00,0.3950199,-1.0337496,1.0469635,-0.46006107,0.669646,0.9548124,1.1638057,1.0381964,-1.0751839,0.8512035
2020-09-25 02:00:00,0.48196876,-1.0277227,0.9650036,-0.64283574,0.7335683,0.7956736,1.1780446,0.8964977,-1.0636287,0.8529544
2020-09-25 03:00:00,0.24846482,-1.1351299,0.5376933,-0.48288393,0.51012564,0.62104034,1.167718,0.6061567,-0.8874812,0.70118695
2020-09-25 04:00:00,0.36838388,-1.135269,0.11563757,-0.12703031,0.10952759,0.7903845,0.9012295,0.61042976,-0.36774918,0.6960122
2020-09-25 05:00:00,0.6559491,-1.2193102,-0.25984946,0.14259472,-0.082261965,0.79163074,0.42448503,0.72896326,-0.017999768,0.6692564
2020-09-25 06:00:00,0.7409307,-1.370681,-0.27634296,0.18552837,-0.138282,0.7703052,0.36243403,0.78374183,-0.015154183,0.64070237
2020-09-25 07:00:00,0.75803494,-1.6035376,-0.42899093,-0.109521866,0.05496323,0.76127636,0.2117468,0.92555976,-0.2279965,0.71563256
2020-09-25 08:00:00,1.0040371,-1.8572505,-0.1163716,-0.4780972,0.6271142,0.92065704,0.74232596,1.1826551,-0.81078655,1.2731028
2020-09-25 09:00:00,0.8781558,-1.6936543,-0.019372374,-0.23035145,0.56968725,0.9371693,0.6291897,0.9967612,-0.8080241,1.2838938
2020-09-25 10:00:00,1.2743224,-1.7121091,0.099958,-0.43426204,0.5459579,1.074858,0.5852977,1.2488377,-0.9498563,1.3711507
2020-09-25 11:00:00,1.5446821,-1.5741274,0.29964748,-0.5558028,0.32657948,1.3979079,0.6763226,1.4201144,-0.97918534,1.6326458
2020-09-25 12:00:00,1.4249154,-1.4064565,0.5984962,-0.6048496,0.44573596,1.4362028,1.0547984,1.259393,-1.0199342,1.485785
2020-09-25 13:00:00,1.6081911,-0.9423791,1.1225485,-0.63357854,0.3020135,1.3346882,1.6600686,1.3123057,-0.9399251,1.1359897
2020-09-25 14:00:00,1.406897,-0.58028746,1.287241,-0.5629159,0.4222146,1.3034155,1.6277486,1.283737,-0.9392706,1.1176211
2020-09-25 15:00:00,1.9157585,-0.20177585,0.8495912,0.16148084,0.0018847585,1.2474871,1.3915337,1.61362,-0.49980763,1.0745716
2020-09-25 16:00:00,1.0791998,-0.69221926,1.4471713,-0.5693617,0.08948462,0.87697935,1.9963555,0.6264981,-0.62393004,0.5897369
2020-09-25 17:00:00,0.86807156,-0.9826251,1.502057,-0.3887245,0.2656821,0.7723916,2.0150518,0.56808025,-0.8057305,0.70359224
2020-09-25 18:00:00,1.0778728,-1.5066226,1.088761,-0.6543684,0.51639926,0.89368284,1.6604657,0.58145595,-1.211451,1.0246168
2020-09-25 19:00:00,1.110602,-1.466804,0.8682517,-0.82459664,0.5561801,0.9447158,1.2851481,0.58134353,-1.2013607,1.131885
2020-09-25 20:00:00,0.9155495,-1.584629,0.44182128,-0.61410856,0.44208047,1.0270679,0.7351787,0.7370548,-1.0922828,1.2960885
2020-09-25 21:00:00,1.049187,-1.8000517,0.21823102,-0.9403999,0.4894906,1.1268046,0.4276844,0.7819014,-1.0807196,1.5009065
2020-09-25 22:00:00,1.247126,-1.8126485,-0.21044579,-1.2195013,0.54650164,0.9603574,0.11772865,1.0098002,-0.96708953,1.2866473
2020-09-25 23:00:00,1.0763192,-1.8034079,-0.4370403,-1.0467156,0.41221085,0.7900942,-0.014300942,0.9303903,-0.68478245,1.076367
2020-09-26 00:00:00,0.9797609,-1.7492485,-0.39948955,-0.82764983,0.37275037,0.7954162,0.12879723,0.9639274,-0.6431753,1.0314715
2020-09-26 01:00:00,1.058403,-1.9122496,-0.3886933,-1.1928525,0.6097398,0.83179265,0.008405477,0.9060217,-0.7850324,1.1188788
2020-09-26 02:00:00,1.24795,-2.0835474,-0.3529468,-1.2658421,0.67399037,0.93315774,0.26560822,1.0932946,-1.0277832,1.1915054
2020-09-26 03:00:00,1.0422246,-2.1210732,-0.28827718,-1.4530098,0.6985606,0.9689059,0.17986989,0.92022187,-1.0242282,1.280863
2020-09-26 04:00:00,1.0899279,-2.2097373,-0.114053935,-1.6947467,0.84646046,1.1468039,0.11422479,0.92544055,-1.1436787,1.4430311
2020-09-26 05:00:00,1.1756948,-2.0261216,0.01475063,-1.7189348,0.8049073,1.1452732,0.29489356,0.9682062,-1.2075403,1.4325271
2020-09-26 06:00:00,1.0922974,-2.0579684,0.05068299,-1.6486018,0.90716505,1.1801323,0.43526945,0.98634684,-1.3051239,1.4335959
2020-09-26 07:00:00,0.92019,-1.9185526,0.2599814,-1.4137378,0.9230039,1.2089515,0.6691255,0.9697507,-1.3369024,1.3424852
2020-09-26 08:00:00,0.93469405,-1.6442404,0.55443585,-1.1309865,0.7455505,1.2469141,0.8777404,1.0500598,-1.3765486,1.3039196
2020-09-26 09:00:00,1.0474724,-1.4393914,0.7465091,-1.0624826,0.69591737,1.2522886,1.1580521,1.0585753,-1.3684537,1.22258
2020-09-26 10:00:00,1.2261227,-1.4589212,0.87833655,-1.1211451,0.6727098,1.3126183,1.4001204,1.0419927,-1.3999478,1.2033427
2020-09-26 11:00:00,1.2242488,-1.4130455,1.0220761,-0.9444977,0.50993645,1.1697738,1.7384616,0.8640727,-1.3079368,1.0480123
2020-09-26 12:00:00,1.2282394,-1.212884,1.239694,-0.6942283,0.39521822,1.0341014,2.0716739,0.67771524,-1.1500627,0.930365
2020-09-26 13:00:00,0.9593164,-1.3873922,1.0815928,-0.50873256,0.27394786,0.89528406,1.8605217,0.5387197,-1.106169,0.861634
2020-09-26 14:00:00,1.0396872,-1.014047,1.290927,-0.5668156,0.14814082,0.8311395,1.9616203,0.55444866,-0.9525112,0.76607525
2020-09-26 15:00:00,1.0391648,-0.8605143,1.3562223,-0.43896627,0.087194294,0.80734205,1.9190239,0.5365024,-0.7660799,0.77435964
2020-09-26 16:00:00,1.1190082,-1.0655733,1.332854,-0.47647023,0.15036172,0.82555866,1.8385506,0.5313022,-0.8114886,0.8280653
2020-09-26 17:00:00,1.189437,-1.1342427,1.2409807,-0.56137776,0.26645035,0.8758984,1.7410153,0.6154473,-1.0082079,0.8905773
2020-09-26 18:00:00,1.1540908,-1.0396436,1.123114,-0.54420173,0.25971392,0.84732926,1.4065607,0.6248801,-1.0321062,0.94876
2020-09-26 19:00:00,1.2674164,-0.95984626,1.313577,-0.37990814,0.10635531,0.9369313,1.5679423,0.73469174,-0.8125708,0.9318733
2020-09-26 20:00:00,1.8777825,-0.54579705,0.9868582,-0.33833754,0.14726946,1.3516693,1.196884,1.5316886,-0.7357551,1.2170172
2020-09-26 21:00:00,1.9863185,-0.54111665,1.2009202,-0.80442774,0.34799603,1.3394988,1.6162506,1.2540424,-0.770845,1.1895828
2020-09-26 22:00:00,1.4045187,-0.9565917,1.2521633,-0.889091,0.54819965,1.1153747,1.7122061,0.8511343,-0.9310423,0.9293775
2020-09-27 00:00:00,1.8761297,-0.7416781,1.2984325,-0.8633914,0.40361264,1.153555,1.6576506,1.1107408,-0.72246146,0.9237939
2020-09-27 01:00:00,1.6709653,-0.77008903,1.4085255,-0.67928135,0.044442475,1.0904932,1.6003911,0.98606086,-0.5124794,0.77749044
2020-09-27 02:00:00,1.8238028,-0.88029265,1.5900644,-1.2447575,0.26451838,1.0287583,2.0000854,1.0511057,-0.6725938,0.77604693
2020-09-27 03:00:00,1.7789873,-0.40169585,1.8223658,-1.0833573,0.3008585,0.96617734,2.0752716,1.0338836,-0.28073007,0.815991
2020-09-27 04:00:00,1.5188693,-0.5874039,1.5702208,-1.2349154,0.17019263,0.8962653,1.9166816,0.8844663,-0.43722916,0.84064615
2020-09-27 05:00:00,1.4699765,-0.57857114,1.3242404,-0.89448917,0.120741606,0.75201166,1.7563585,0.7866499,-0.46278724,0.730967
2020-09-27 06:00:00,1.3138872,-0.753778,1.2772479,-0.9982575,0.21441126,0.6147182,1.6988845,0.81225014,-0.5771575,0.54929465
2020-09-27 07:00:00,1.3927356,-1.090977,1.079069,-0.73564947,0.13115609,0.49924415,1.3312739,0.7779119,-0.50439125,0.65821534
2020-09-27 08:00:00,1.4877976,-0.28047907,1.4360552,-0.3986004,0.1232833,0.66875255,1.3953706,0.9340106,-0.31604552,0.741307
2020-09-27 09:00:00,1.2179586,-0.8577614,1.3682753,-1.2235255,0.25751302,0.64527154,1.7588497,0.68994904,-0.5403076,0.5419295
2020-09-27 10:00:00,1.4635342,-0.93515146,1.5018222,-1.3896846,0.5940882,0.6847193,1.8785852,0.77965134,-0.78132796,0.68679094
2020-09-27 11:00:00,1.8735076,-0.44064295,1.6308328,-1.1380966,0.82193804,0.808058,1.9152491,0.91542745,-0.665781,0.84088016
2020-09-27 12:00:00,1.5834357,-0.24236715,1.4380765,-0.7174405,0.36666837,0.8860671,1.6833867,0.80654615,-0.36129895,0.7673426
2020-09-27 13:00:00,1.2318121,0.10220343,1.4768883,-0.51459396,0.21015021,0.85228646,1.4836484,0.65190256,-0.16959104,0.7191634
2020-09-27 14:00:00,1.2085449,0.25108463,1.5126022,-0.4519074,0.24988309,0.806819,1.718077,0.62895536,-0.24762425,0.7293712
2020-09-27 15:00:00,1.0111651,0.28743723,1.4868065,-0.3717627,0.24671534,0.8381194,1.5787159,0.5808184,-0.3620112,0.65887743
2020-09-27 16:00:00,0.66630137,0.29946032,1.5980552,-0.24678087,0.17243966,0.79353726,1.5306808,0.64135945,-0.33264232,0.56138
2020-09-27 17:00:00,0.99414635,0.4647566,1.643858,-0.33658946,0.23167369,0.9329947,1.4817231,0.85473293,-0.1621236,0.7993746
2020-09-27 18:00:00,1.178656,0.22281142,1.4856989,-0.51081955,0.04816945,1.1080694,1.5919225,0.7554546,-0.27319852,0.69522613
2020-09-27 19:00:00,1.2333125,-0.25090373,1.1745726,-0.8135524,0.317953,1.1698363,1.2943592,0.70972925,-0.71038496,0.61890304
2020-09-27 20:00:00,1.5168825,0.15096557,1.5106221,-0.5242872,0.20741093,1.1250091,1.2028956,0.7892748,-0.4552776,0.81212854
2020-09-27 21:00:00,1.389131,0.008265644,1.3058091,-0.6169776,0.18706018,1.1498141,1.2509087,0.714488,-0.6596064,0.74538153
2020-09-27 22:00:00,1.4183708,-0.51102126,0.90803266,-0.76157403,0.44234648,1.2259555,1.4014065,0.820498,-0.8356348,0.8477095
2020-09-27 23:00:00,1.6884438,-0.3861596,1.0563707,-0.5550387,0.33980137,1.422187,1.1886201,1.0389583,-0.6519054,1.0740852
2020-09-28 00:00:00,2.0151935,0.007214397,1.2656019,-0.6283374,0.31406394,1.404359,1.3459282,1.1675286,-0.39575514,1.006767
2020-09-28 01:00:00,1.4441375,0.34329075,1.6641393,-0.52148104,0.15352988,1.1693726,1.5116607,0.9400613,-0.20445709,0.78056854
2020-09-28 02:00:00,1.5416726,-0.0058163702,1.4286593,-0.6286557,0.15986139,1.2469838,1.419651,0.912707,-0.3751105,0.83490515
2020-09-28 03:00:00,1.7282714,0.10258028,1.5834024,-0.4633733,0.051116005,1.218105,1.3113394,0.9413213,-0.3093258,0.9096171
2020-09-28 04:00:00,1.8109728,-0.25691426,1.47101,-0.47978258,0.063629374,1.2932905,1.3600733,0.9658926,-0.41715556,0.94316536
2020-09-28 05:00:00,1.8113991,-0.5374457,1.5666718,-0.55708265,0.027971104,1.2171576,1.2416762,0.8573977,-0.25244147,0.9206037
2020-09-28 06:00:00,1.814447,-0.3844096,1.6515837,-0.5974884,0.04313621,1.0876985,1.5314474,0.7564987,-0.048929423,0.7900786
2020-09-28 07:00:00,1.6211373,-0.17293596,1.567401,-0.46696877,-0.06162165,1.0522335,1.7614013,0.7329582,0.038419336,0.71228725
2020-09-28 08:00:00,1.6065501,-0.18699288,1.5765985,-0.4544239,-0.055571392,1.0558856,1.8422637,0.760862,-0.004232466,0.7597736
2020-09-28 09:00:00,1.5681754,-0.20022357,1.5585564,-0.4284042,-0.008513287,1.0832143,1.902166,0.78250915,-0.086877584,0.8158939
2020-09-28 10:00:00,1.4519438,-0.2785403,1.4666702,-0.42950082,-0.039886773,1.0972785,1.8295226,0.70881724,-0.13394064,0.84728855
2020-09-28 11:00:00,1.4682235,-0.3754484,1.3659935,-0.81302106,-0.0025841892,1.0354921,1.6978076,0.63377756,-0.21819763,0.77533734
2020-09-28 12:00:00,1.7063447,-0.6622187,1.4658426,-1.3969564,0.21150029,1.0225444,1.8492392,0.60240054,-0.4529788,0.85879624
2020-09-28 13:00:00,2.1517606,-1.167565,1.7847937,-2.1973898,0.9813098,0.9195474,1.8066746,0.85576075,-1.0181713,1.1801238
2020-09-28 14:00:00,2.4018803,-1.6047232,1.8779441,-3.091948,1.8738182,0.6320234,1.6476425,0.7724147,-1.7350439,1.2692668
2020-09-28 15:00:00,2.1527963,-0.9636022,2.0581179,-4.362882,3.283931,-0.358661,1.8582711,0.05503097,-2.634346,0.5398159
2020-09-28 16:00:00,2.1053948,-0.63630223,2.2215388,-4.2461867,3.385655,-0.6226309,1.9222947,0.019072652,-2.6329618,0.33478302
